epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
578,0.008160924499925733,0.0002624154466096378,2.7376426594599696e-05,3.969314500644205e-07,1.8535747821328573e-09,0.0005199630692744469,3.798409489628581e-05,0.00013670292168474455,0.00017735481964116813,5.291777644621108e-05,1.8312255716307972e-05
579,0.008106704108809622,0.00025931154461555635,2.634090256429014e-05,4.762680228392712e-07,6.6031966295867635e-09,0.0005201617530241888,3.7774394065853646e-05,0.00013651910735500633,0.000176877513102102,5.287205535145347e-05,1.8306590881981128e-05
580,0.007805383195564617,0.00023258349253697634,2.415639444908016e-05,6.383660207364617e-07,6.527904707107733e-09,0.0005202871952246653,3.7725297319839215e-05,0.00013614931711900427,0.0001762672943989761,5.2793158969456936e-05,1.830091748677021e-05
581,0.007690085847397198,0.00022228637492079396,2.4110139149575364e-05,6.814992773971926e-07,3.1535172479284093e-09,0.0005198226922761952,3.765271007451745e-05,0.00013603864041666263,0.00017579045936392797,5.2623755713709364e-05,1.829523553689679e-05
582,0.007822899942808747,0.00023504781335730436,2.6374375716579215e-05,3.8530992008458156e-07,3.304506339841435e-08,0.0005208995624658039,3.7427404330403136e-05,0.00013581914498370041,0.00017532005298035266,5.272449523895199e-05,1.8289545038591822e-05
583,0.007867170561110632,0.00024164041487759934,2.572686881617999e-05,2.648293540346882e-07,2.0002695680314128e-08,0.0005191813012157314,3.74303074856564e-05,0.00013572952965644074,0.00017482062893057682,5.25068981834491e-05,1.828384599809563e-05
584,0.00765101127326543,0.000222741334962791,2.4108414190638025e-05,2.4671481617578185e-07,7.91415031811567e-08,0.0005215216964210257,3.726510178181348e-05,0.00013578637584446462,0.00017421334100736026,5.22329200167423e-05,1.827813842165792e-05
585,0.007838843196263936,0.00024335291109538472,2.340650325805111e-05,2.433304360542871e-07,5.6368477126631553e-08,0.0005186726567542627,3.744348253262373e-05,0.00013535000831499408,0.00017368331034412252,5.229193943718637e-05,1.8272422315537742e-05
586,0.007983263820905346,0.0002563615907569845,2.5376326785334363e-05,3.580536736917755e-07,1.4638518203997847e-07,0.000522000546343565,3.6958214190722526e-05,0.00013568270121104906,0.00017328711903114846,5.215297666233185e-05,1.8266697686003515e-05
587,0.007618046458871106,0.0002210851320597433,2.4467842437648325e-05,5.657932531226346e-07,1.3785460005919264e-07,0.0005178499022154032,3.728623447649654e-05,0.00013506458008939485,0.0001728310785403092,5.194924560914557e-05,1.826096453933299e-05
588,0.0076906487176120475,0.0002296898005047822,2.3812418049889768e-05,5.339086252500721e-07,2.843662114814009e-07,0.0005228111073366469,3.686150719913579e-05,0.0001350438041415344,0.0001721881973008611,5.205972554091537e-05,1.825522288181327e-05
589,0.007704020303051478,0.00023089576957418243,2.4848421814053443e-05,4.221662147085019e-07,2.3762839001654764e-07,0.0005171362525276086,3.7227919017917954e-05,0.0001350150629003818,0.0001717649695903608,5.188782784116203e-05,1.8249472719740784e-05
590,0.00782464132592752,0.00024038493484168663,2.7547556737628864e-05,3.680623040870561e-07,3.9407566497917966e-07,0.0005232606019142607,3.674057716951079e-05,0.0001358784550656074,0.00017130203412481186,5.166061926804318e-05,1.8243714059421287e-05
591,0.007618964745709513,0.00022461109793374328,2.308105154257019e-05,3.251284473243589e-07,3.3846829465992336e-07,0.0005166075112816855,3.732921712758262e-05,0.0001361407499715528,0.00017079455689670038,5.170292443809504e-05,1.8237946907169863e-05
592,0.00766095579019479,0.00022646128872498436,2.5754032552999268e-05,2.970509616473062e-07,5.049795739950107e-07,0.0005235233155956292,3.683990474866084e-05,0.00013633590448424172,0.00017028390375266114,5.164158166697167e-05,1.8232171269310895e-05
593,0.007703239099853032,0.00023216775985684148,2.427046965080979e-05,4.030302411295495e-07,4.820144205859882e-07,0.0005157161675910656,3.7243629315294696e-05,0.00013651575000432373,0.0001699326877478812,5.129793332203834e-05,1.822638715217808e-05
594,0.007957329003214959,0.0002553165694203929,2.6423400751307757e-05,3.900209837370832e-07,7.2496331784003e-07,0.0005240229846832214,3.656933436399921e-05,0.00013687399633872471,0.00016936383642807845,5.131983050080583e-05,1.8220594562114415e-05
595,0.007851208445172488,0.000244845460785737,2.59853476113232e-05,4.3270412591459826e-07,6.919522559564569e-07,0.0005146781782009277,3.748784742260557e-05,0.00013604361668726261,0.00016892473704223382,5.131625607096942e-05,1.8214793505472185e-05
596,0.007769461743877111,0.00023417654038439595,2.6993611283948255e-05,4.411962014771906e-07,1.0395704372371792e-06,0.0005248680586610678,3.6616725132244435e-05,0.00013742424955566056,0.0001685101772443836,5.106399282590882e-05,1.820898398861295e-05
597,0.00785449590028375,0.00024329111339678965,2.597061961326272e-05,2.9978337289640634e-07,1.018585884244814e-06,0.000513633785624957,3.767470795324182e-05,0.00013689942272857738,0.0001679937510599784,5.123160407870506e-05,1.8203166017907573e-05
598,0.0076519530006693166,0.00022436382441507854,2.371518284599314e-05,3.2877264614080225e-07,1.328704590190198e-06,0.0005255372764478825,3.6847426158965255e-05,0.00013793673772585338,0.00016752633399325353,5.091162488862446e-05,1.8197339599736162e-05
599,0.007855261190633012,0.00024243865197941017,2.690796327651856e-05,3.2960667758541773e-07,1.1338657922155483e-06,0.0005133147840341493,3.7728982163726605e-05,0.00013827080728636164,0.0001670772806873434,5.086740636945044e-05,1.81915047404881e-05
600,0.007913558708487794,0.0002507183193985928,2.6055190024407888e-05,3.065418650928313e-07,1.2412151849913708e-06,0.0005251753360444491,3.665395786802165e-05,0.00013931751617236453,0.0001665989785864944,5.078498970092989e-05,1.8185661446562025e-05
601,0.007926457778986394,0.0002547082221848922,2.6290036675408682e-05,4.6782908683540143e-07,9.200990726938305e-07,0.0005138239518374903,3.731224727798433e-05,0.0001382922459893677,0.00016624171083954692,5.051366181596635e-05,1.817980972436583e-05
602,0.007952441624832796,0.00026177878902431485,2.6208578248441663e-05,3.590455499540437e-07,8.782712359378293e-07,0.0005240857914648909,3.610773995890879e-05,0.00013777658175684549,0.0001656950103828294,5.0524400378675356e-05,1.8173949580316637e-05
603,0.007433065219234725,0.00021721953429573577,2.3901300673331895e-05,4.64114248572985e-07,4.792028080158233e-07,0.0005151692511957943,3.639722341914888e-05,0.0001358300247964446,0.00016527120101578825,5.042713821800801e-05,1.8168081020840823e-05
604,0.007509610505495753,0.0002294648036432332,2.4863960841036965e-05,3.4882795137901285e-07,3.471946868597251e-07,0.0005220397512498703,3.5375865196220134e-05,0.00013396526730982675,0.00016475721427809393,5.042778138081656e-05,1.816220405237398e-05
605,0.007520944563525227,0.00023552630943307016,2.441871332833153e-05,3.633160576967176e-07,8.540581568908279e-08,0.0005172498836253505,3.527272049606337e-05,0.00013248765546223934,0.00016433413740871207,5.022239955633253e-05,1.815631868136092e-05
606,0.007638161173428668,0.00024950214496382184,2.5233188620869426e-05,2.816955842987042e-07,3.709919170390456e-08,0.0005198077907106292,3.483868387482301e-05,0.00013135885663512062,0.00016383236432576984,5.0249751907586195e-05,1.8150424914255678e-05
607,0.007353020135110167,0.0002226862764361474,2.484673952677505e-05,3.5908234338292823e-07,8.69737493664468e-09,0.000519151709547214,3.4731777490278745e-05,0.0001312763334223634,0.00016343125234488703,4.9999265460897425e-05,1.814452275752149e-05
608,0.0076966779435531625,0.00025475003712959376,2.7453791984033506e-05,4.7420003283916227e-07,2.2563555487789714e-08,0.000517945634643445,3.477294218676087e-05,0.00013154130750996464,0.0001630332063869887,4.981395743730252e-05,1.8138612217630796e-05
609,0.007216538766248699,0.0002111981302620117,2.2922780024603304e-05,4.755958354473869e-07,1.3609885344951348e-07,0.0005206713549727611,3.4597918583428426e-05,0.00013202892512432317,0.00016254740561185584,4.983135036026965e-05,1.813269330106523e-05
610,0.0076980184841728685,0.00025718289655809936,2.514825965541512e-05,4.7218244484660653e-07,1.481860072789796e-07,0.0005166554275717232,3.4941415707241494e-05,0.00013196984710594508,0.00016216008442033198,4.971308686633986e-05,1.8126766014315607e-05
611,0.007407555837053159,0.00022885464727985305,2.4414521829473306e-05,4.1031393815403947e-07,3.311344652906142e-07,0.0005220236459564167,3.453019579136029e-05,0.000132066152911838,0.00016172181833663972,4.963467470971246e-05,1.8120830363881922e-05
612,0.007323590017665641,0.00022152128073335342,2.3932413534044892e-05,3.408472189472666e-07,3.1276612907163056e-07,0.0005158319818369868,3.500021762621868e-05,0.00013140372327734778,0.00016126092028151412,4.9743628632831026e-05,1.8114886356273347e-05
613,0.0073187470720057456,0.0002200877342430529,2.569280470193729e-05,3.1952258433499327e-07,4.508496472039649e-07,0.0005226867052522941,3.438380259110728e-05,0.0001314455954602482,0.00016083925105138963,4.9555443199513557e-05,1.810893399800821e-05
614,0.007557226613111417,0.00024540697761512805,2.6386607110557473e-05,2.467867538665635e-07,3.10466899764864e-07,0.0005159554682207992,3.4686482153682885e-05,0.00013073365237082005,0.00016042617155837685,4.947740094108979e-05,1.8102973295614006e-05
615,0.007265720023116525,0.00022065947349695373,2.4039603457564817e-05,3.3207653112497257e-07,3.241525677840384e-07,0.0005223076308538158,3.40048723470322e-05,0.00013072591474422483,0.00015998140446382066,4.9263471246451094e-05,1.8097004255627378e-05
616,0.007343259965808693,0.00022982601304449255,2.5129479180596308e-05,3.680507150406046e-07,1.238060341079897e-07,0.0005172719903649853,3.4247104473717145e-05,0.000130220404175845,0.00015958734777449197,4.923447200055709e-05,1.8091026884594103e-05
617,0.0073075195373746345,0.0002299503923432855,2.363010768510385e-05,3.7968438290888947e-07,8.815951899152598e-08,0.0005208662425477009,3.3746767540018595e-05,0.00013029231692726433,0.0001591680125259401,4.910954231558307e-05,1.808504118906911e-05
618,0.0072898931549384574,0.00022933618157959678,2.410459818756115e-05,4.4887772044221496e-07,1.1732696489835615e-08,0.0005188081620547635,3.378177332734132e-05,0.00013004672196669268,0.000158759334122321,4.885575487646813e-05,1.807904717561644e-05
619,0.007263757943520797,0.00022916444955005172,2.3301861652839315e-05,3.1844187681560333e-07,9.304926069106714e-09,0.0005196858802438699,3.3744870174434456e-05,0.00012925170474683935,0.00015826621697115294,4.9063046940543955e-05,1.807304485080927e-05
620,0.007060897996968534,0.0002100703657969572,2.2985857342307348e-05,3.3432548979102104e-07,1.7058664518218846e-08,0.0005198804921550651,3.36003549829974e-05,0.0001293150481449306,0.00015796128725522056,4.882706076784669e-05,1.806703422122988e-05
621,0.007298891379614369,0.0002318754202314129,2.6257909638095455e-05,2.9277338422295113e-07,2.3643856854294485e-08,0.0005183782516169043,3.357145901075833e-05,0.00012881715885422175,0.00015750981918735167,4.872537386321747e-05,1.8061015293469665e-05
622,0.007492940186748311,0.0002507531088093034,2.7581382801481918e-05,3.5894774512068535e-07,8.903226149097782e-08,0.0005207991281806069,3.327835785354207e-05,0.00012875415594621546,0.00015706828009370716,4.8561910182577e-05,1.8054988074129118e-05
623,0.007377141286101765,0.00024228504812870744,2.513158872747281e-05,3.941049668075395e-07,5.449694941769643e-08,0.0005178114660217108,3.34208683103555e-05,0.00012887167707609668,0.00015674448538836516,4.839553278142932e-05,1.8048952569817822e-05
624,0.007346422922208337,0.0002394479673335487,2.552071099094939e-05,4.0625102228816027e-07,1.072105297783134e-07,0.0005207838209021358,3.3149805800571e-05,0.00012943400926104966,0.00015629797874725806,4.835286565558639e-05,1.804290878715445e-05
625,0.007200699109032124,0.00022599747077622884,2.532076520443578e-05,4.77151803919627e-07,6.025666598091428e-08,0.0005176738501218101,3.336901158655903e-05,0.00012909418233265528,0.00015591153368181245,4.817324590365744e-05,1.803685673276675e-05
626,0.007177314964264802,0.00022634460925695623,2.427486286490961e-05,3.258055951047063e-07,1.004633816347461e-07,0.0005205848873143206,3.3116218363812986e-05,0.00012829570374752087,0.00015544259359100674,4.8380607029315236e-05,1.803079641329154e-05
627,0.0072445868140337015,0.00023404669056218576,2.4843736492749016e-05,3.0177583316436666e-07,4.866198190315167e-08,0.0005175833106377139,3.305532335223049e-05,0.00012803226684729007,0.00015516337922805566,4.804908855771548e-05,1.8024727835374705e-05
628,0.00707983735710151,0.00021933186714478484,2.443483562879204e-05,3.0931835169149887e-07,7.847844635652125e-08,0.0005201875398487027,3.28006201952744e-05,0.0001276866177269494,0.000154700943146933,4.7934352443472795e-05,1.8018651005671184e-05
629,0.007033144299507609,0.00021691435167112366,2.3601900840754626e-05,3.160046724263939e-07,2.0032391310025586e-08,0.000517780803543141,3.292972390709204e-05,0.00012725089596913846,0.00015424682365513864,4.7974602143797834e-05,1.8012565930844962e-05
630,0.007122144735625502,0.00022620416959025154,2.4175886798137335e-05,4.2103315596603733e-07,2.2979775514325624e-08,0.0005193194973050698,3.260426032914156e-05,0.00012766781005108888,0.0001539413194269201,4.7674977138836524e-05,1.8006472617569077e-05
631,0.0069998083061680845,0.00021680928218206384,2.269439401057146e-05,3.72968219975059e-07,2.290545728511351e-09,0.000518474033475077,3.2582891843476356e-05,0.00012718815818649784,0.00015356258595490527,4.764655567385156e-05,1.8000371072525592e-05
632,0.007186499546592493,0.0002345609587820509,2.473079957760318e-05,3.659541660758459e-07,3.4455358055954227e-09,0.0005187780145237116,3.253971903624433e-05,0.00012695652100362992,0.00015312623606198876,4.756332382221295e-05,1.7994261302405594e-05
633,0.006930261919289745,0.0002105469812249155,2.4299294609875916e-05,3.342675654498396e-07,9.28582113178873e-09,0.0005191108461245173,3.2439984037048324e-05,0.0001267625486136864,0.00015271368721427947,4.745981188493361e-05,1.79881433139092e-05
634,0.007132358019053966,0.00023194237911700115,2.4136751169095517e-05,2.871261364753775e-07,2.1547688921340038e-09,0.0005186686179847075,3.243130516524878e-05,0.00012654278548553894,0.0001523459486980539,4.746994237610615e-05,1.7982017113745535e-05
635,0.007030767074594163,0.0002210889863460378,2.5326530841301507e-05,3.558073366080984e-07,1.578976579551084e-08,0.0005195815110310898,3.232574094619046e-05,0.0001269163382009522,0.00015201565527651873,4.7301432790022394e-05,1.7975882708632726e-05
636,0.007007962755037022,0.00021919427805105113,2.6114148997691874e-05,3.2069547383951966e-07,4.219705743758904e-09,0.0005187790347469156,3.239053321597179e-05,0.00012641606420586783,0.00015155453072505587,4.7412200929706615e-05,1.79697401052979e-05
637,0.007343198936105781,0.0002540065892438754,2.5822605252300716e-05,4.138240180915366e-07,1.9953910765410125e-08,0.0005199309184222694,3.209622305941069e-05,0.00012655693461789455,0.00015124883142732473,4.698987137629341e-05,1.7963589310477178e-05
638,0.006879302881341256,0.00020961271176044802,2.5074999047814414e-05,4.13202601264717e-07,5.566572043206484e-09,0.0005188502480853121,3.2083807397247006e-05,0.00012604054897000789,0.00015085118912222425,4.6940477757910634e-05,1.7957430330915658e-05
639,0.007155857384883918,0.00023754061279211393,2.5923315698418737e-05,3.223387396650278e-07,2.305945092045584e-08,0.0005199992544595377,3.192896969129259e-05,0.00012600242416458863,0.00015045179171021303,4.6967606248037875e-05,1.7951263173367415e-05
640,0.006803619808098026,0.00020618063312488822,2.2909688045813328e-05,3.3006979906926284e-07,7.456771580943675e-09,0.0005188514382056864,3.192550031718574e-05,0.0001260083106626278,0.00015013559955040024,4.6821194517334495e-05,1.7945087844595498e-05
641,0.006862039288884173,0.0002107737478642547,2.517636131030951e-05,2.599746729381171e-07,3.234402694087303e-08,0.0005201302578073204,3.182561149824151e-05,0.00012569454903253708,0.0001497534344746401,4.68101272730727e-05,1.793890435137191e-05
642,0.006791250151195715,0.00020658626709990226,2.325009494305389e-05,2.3223805483018504e-07,1.3630216791992392e-08,0.0005185754444435565,3.1857440518414115e-05,0.00012568834399257742,0.00014938444075507896,4.671988051152043e-05,1.7932712700477604e-05
