epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
2348,0.013008078022983932,0.0001908355682107617,1.3781156059194866e-05,5.057098734066998e-08,2.2502554596556316e-09,0.0005203139038862951,5.92961664240673e-06,2.6093317069273156e-05,0.005026818654388034,0.0008178383796530353,5.863872606446005e-07
2349,0.01281919306521178,0.00017328707649252748,1.2499832107217393e-05,5.029452953327296e-08,2.2835703750671045e-09,0.0005203109391871595,5.929510664510186e-06,2.6090051085474646e-05,0.005026548860914672,0.0008178221446433237,5.85257726709278e-07
2350,0.012943873086143963,0.00018494230733412078,1.3371820863320331e-05,4.993987582892868e-08,2.239748824561409e-09,0.0005202959743202534,5.92974596089208e-06,2.608685354526866e-05,0.005026274724925402,0.0008178024160626888,5.841355590387259e-07
2351,0.012824980067619129,0.00017338007479230825,1.3105159537725516e-05,4.908836150259547e-08,2.2485333992465494e-09,0.0005202856950106857,5.929558846926117e-06,2.6083937023899757e-05,0.005026004872921191,0.0008177792675807799,5.830207594049988e-07
2352,0.013018526448423136,0.00019166698685623023,1.4234941015593252e-05,4.815747287016698e-08,2.245316420849977e-09,0.0005202704872528741,5.929347578130742e-06,2.6079535600779967e-05,0.005025733811781282,0.0008177652118196393,5.819133295685185e-07
2353,0.012702078006508808,0.00016182170244454557,1.2494273362496486e-05,4.8067445901905345e-08,2.1966368895923803e-09,0.0005202483346600535,5.929451433107862e-06,2.6075697414164817e-05,0.005025465008798702,0.000817744373536049,5.808132712780684e-07
2354,0.01291121889332654,0.00018178497367219218,1.3504933222109742e-05,4.7638124353104953e-08,2.182177411517838e-09,0.0005202294470780708,5.929254612345385e-06,2.6072279817334658e-05,0.005025194230322512,0.0008177348016862415,5.797205862707895e-07
2355,0.012966439744359095,0.00018859268862260936,1.2277611452274814e-05,4.7626243417871926e-08,2.3049390188347675e-09,0.0005202320484404259,5.92849672039598e-06,2.606991615062436e-05,0.005024927838172846,0.0008177180363444783,5.786352762721815e-07
2356,0.012787496687109915,0.00017072133261243318,1.2312346774741435e-05,4.78503597288963e-08,2.2286103208227395e-09,0.0005202124048912798,5.928019935918452e-06,2.606698692176623e-05,0.0050246688330560976,0.0008177033844898279,5.775573429960957e-07
2357,0.012930369144970958,0.00018398654481524297,1.339283865145747e-05,4.8036621513460146e-08,2.1718972523247306e-09,0.0005201966335725372,5.92722009469785e-06,2.606451832980509e-05,0.00502441130666425,0.0008176815754679756,5.764867881447376e-07
2358,0.013091081458447567,0.00019960231739011411,1.390713048325421e-05,4.782598148071161e-08,2.219106211153326e-09,0.0005201954122295116,5.926222196889886e-06,2.606265440234856e-05,0.005024155562748924,0.0008176439841324522,5.754236134086585e-07
2359,0.013228350136149671,0.0002130770427809453,1.4212470714912942e-05,4.884577253768508e-08,2.307173685285042e-09,0.0005201970681685583,5.925769691354473e-06,2.6062011288311986e-05,0.005023896727595111,0.0008176060252885724,5.743678204667559e-07
2360,0.01279979503484335,0.00017257430825761376,1.191521401972622e-05,4.890372979697535e-08,2.1920434818696507e-09,0.0005201726092491875,5.9257301476377074e-06,2.605955771100189e-05,0.005023646267079669,0.0008175704319019159,5.733194109862716e-07
2361,0.012957594844700186,0.0001877960157977953,1.2526819096418133e-05,4.924114367230506e-08,2.0449151595746624e-09,0.0005201438199008085,5.925847890701667e-06,2.6059014341594948e-05,0.005023392810940533,0.000817535000887131,5.722783866227882e-07
2362,0.012823430586557143,0.00017467655738605286,1.228345583711847e-05,4.948332658489171e-08,2.0686031436821734e-09,0.0005201346309051095,5.925338177923301e-06,2.6058468905332694e-05,0.0050231422756993405,0.000817502319820847,5.712447490202236e-07
2363,0.013018847446537368,0.00019313927935464575,1.3418353133962028e-05,4.893110660337883e-08,2.0890544686853294e-09,0.0005201199976336301,5.924542712304254e-06,2.605731428225133e-05,0.005022894166726682,0.0008174808186086133,5.702184998108334e-07
2364,0.01304033822176958,0.0001956638979477235,1.3100818190624474e-05,4.822199081806114e-08,2.1657682398814357e-09,0.0005201175239726161,5.923618601912088e-06,2.6053338906337245e-05,0.00502265016550771,0.0008174631591809498,5.691996406152057e-07
2365,0.01265819227950278,0.0001583324125550001,1.2282662592429139e-05,4.596937229891414e-08,2.289142939289193e-09,0.0005201265694120364,5.922169822723709e-06,2.6045154997184862e-05,0.005022414175629835,0.000817453064296232,5.68188173042257e-07
2366,0.012677377171387325,0.00015932924853970893,1.3266483798958944e-05,4.456050574152738e-08,2.3521484159695236e-09,0.0005201355180031842,5.921267016223596e-06,2.60383110105033e-05,0.005022170185544042,0.0008174385224043152,5.67184098689234e-07
2367,0.012730594573259892,0.0001652897351190927,1.2689273129895098e-05,4.350251784824928e-08,2.2074076752634992e-09,0.0005201226312384278,5.921052624421552e-06,2.6031841350585377e-05,0.0050219202942888945,0.0008174251851700358,5.661874191417061e-07
2368,0.013053413065235445,0.0001964143891669987,1.3908080949262973e-05,4.257782395818244e-08,2.1067578915044386e-09,0.0005201142532452151,5.920558861634313e-06,2.60266762554789e-05,0.005021666154102635,0.0008174094131581653,5.651981359735668e-07
2369,0.01294362908632856,0.00018693551542860973,1.2471653034581256e-05,4.110721102508928e-08,1.9595995282101386e-09,0.0005200939178036026,5.9198520429589245e-06,2.6021602020677782e-05,0.005021416751599562,0.0008173913847981397,5.642162507470297e-07
2370,0.012982725068071502,0.00019040395789189215,1.2972238457910072e-05,4.0414033904626146e-08,2.2299397641036583e-09,0.000520130373795319,5.918323862050592e-06,2.601779494698599e-05,0.00502116827901969,0.0008173687358554265,5.632417650126248e-07
2371,0.012931192906822415,0.00018561418322174194,1.2668322440273627e-05,3.969476492546933e-08,2.34358703793308e-09,0.0005201482674014058,5.917145461894487e-06,2.601386806309317e-05,0.0050209212045330305,0.0008173453760543693,5.622746803091982e-07
2372,0.013042608281588076,0.00019620856853347037,1.3276675557342507e-05,3.873223245830551e-08,2.0830143172798786e-09,0.0005201282055828174,5.916615774521177e-06,2.600894303321147e-05,0.005020676306096196,0.0008173324421874023,5.61314998163909e-07
2373,0.012909946788252209,0.0001830497226898358,1.3222338256878619e-05,3.907261452942398e-08,1.8147804542392108e-09,0.000520107095330147,5.917046306732173e-06,2.6008062402374916e-05,0.0050204251428607564,0.000817300972869008,5.603627200922264e-07
2374,0.012876280790617707,0.0001803087743656913,1.2647463827661669e-05,3.998731095603319e-08,1.6774272964461885e-09,0.0005200936797010011,5.917132237332305e-06,2.600856585679445e-05,0.005020174473721489,0.0008172620484623954,5.594178475979267e-07
2375,0.012895817868582392,0.00018254235947556498,1.2408335878927594e-05,4.305354957625299e-08,1.8155671499718557e-09,0.0005201108626343215,5.917039941936778e-06,2.6015215800300702e-05,0.00501991736088546,0.0008171996197590917,5.584803821730942e-07
2376,0.012845190258669124,0.00017627876739749463,1.3651186955731124e-05,4.611273709712159e-08,2.126588447627448e-09,0.0005201433590043998,5.916245923449014e-06,2.6021660416619294e-05,0.005019660894370997,0.0008171351434080299,5.575503252981127e-07
2377,0.013092017038363237,0.0002010198942150053,1.3628090300195798e-05,5.0210129360899724e-08,2.552086908304956e-09,0.000520189842715586,5.916001152706504e-06,2.6031427521020435e-05,0.0050193967403804746,0.0008170599597075312,5.566276784416702e-07
2378,0.0131560212893804,0.00020840030574983452,1.2681250143950729e-05,5.4710832244653825e-08,2.469859164726178e-09,0.0005201904261565301,5.9173097945614785e-06,2.6040643488138694e-05,0.005019137156656314,0.0008169827758094164,5.557124430607515e-07
2379,0.012931554120630346,0.00018484115344719694,1.3839921059474115e-05,5.537615724129074e-08,2.1307862379680735e-09,0.0005201727675331089,5.918514098643207e-06,2.6043501414756766e-05,0.005018889276717131,0.0008169372845349085,5.548046206006383e-07
2380,0.012853454382020993,0.00017827717931651667,1.2640208282388655e-05,5.5819366028894626e-08,1.7446669679175719e-09,0.0005201424778475467,5.920328163639248e-06,2.6045846762435603e-05,0.005018634602703127,0.0008168977048767787,5.53904212494907e-07
2381,0.012937824296301498,0.00018577128989313288,1.3630748604802113e-05,5.5832074394752946e-08,1.6581661988432496e-09,0.0005201420575306516,5.9216696591739345e-06,2.604628993639168e-05,0.005018380292619343,0.0008168623644896186,5.530112201654237e-07
2382,0.01296944657170058,0.0001889654368733373,1.3643209783846984e-05,5.6022156611038187e-08,1.9479316919124724e-09,0.0005201853833852201,5.922307314966974e-06,2.6049685558914966e-05,0.00501811981223422,0.0008168321923421135,5.521256450223451e-07
2383,0.012887360379602083,0.00018129942198059424,1.3147716295519133e-05,5.5834365825906353e-08,2.3838753892749516e-09,0.0005202326650246589,5.922080081841952e-06,2.60520424189202e-05,0.005017862388620732,0.00081681103456232,5.512474884641168e-07
2384,0.012779436165627848,0.0001713839969061837,1.232667570143564e-05,5.415760619355558e-08,2.5281251748454874e-09,0.0005202481685675481,5.921740732073019e-06,2.6050846052970558e-05,0.005017608231417665,0.0008167978445246844,5.503767518774665e-07
2385,0.01302023601756186,0.00019441535443168634,1.3433912365709861e-05,5.203480585418157e-08,2.2021294944183692e-09,0.0005202191829363223,5.922572361960822e-06,2.604785605065686e-05,0.005017353072159576,0.0008167896824344364,5.495134366374064e-07
2386,0.012752464979655619,0.00016844198460715527,1.268775520626244e-05,4.987082689939529e-08,1.8576063323502142e-09,0.0005201853482286131,5.923849845584451e-06,2.6043753581493303e-05,0.005017100514335952,0.0008167836920800049,5.48657544107229e-07
2387,0.012857298541868975,0.00017896639588487232,1.2702914140617874e-05,4.9213083954526215e-08,1.7852735272757263e-09,0.0005201820671499931,5.924409749663862e-06,2.6039609278943293e-05,0.005016843026024621,0.0008167682355140509,5.47809075638506e-07
2388,0.013008529140682483,0.00019387554650309995,1.2970843689307607e-05,4.889755615047171e-08,1.9018027420735077e-09,0.0005201939337109055,5.924326703867015e-06,2.6037433393987322e-05,0.005016586705938555,0.0008167525867790537,5.469680325710847e-07
2389,0.012880656616505533,0.00018094192436115018,1.3173062008133145e-05,4.767418088109166e-08,2.1036753168961546e-09,0.0005202042056460193,5.923706512352827e-06,2.6034487709191763e-05,0.005016339949328158,0.0008167397308420838,5.461344162330864e-07
2390,0.01303153656576626,0.00019611699587498418,1.3144788682863541e-05,4.5969357842127526e-08,2.425463738205637e-09,0.0005202224204067344,5.922241180917091e-06,2.603022601888447e-05,0.005016099045394849,0.0008167335768837858,5.453082279409052e-07
2391,0.012903605789520546,0.00018217304190938443,1.4355847439700476e-05,4.4215473827365515e-08,2.4536945160805576e-09,0.0005202088162752038,5.921097498711253e-06,2.6024657184429458e-05,0.005015866135208413,0.0008167289497839442,5.444894689992058e-07
2392,0.012875324339348819,0.00018090174872111833,1.286055909065419e-05,4.245244046914411e-08,2.349285837492399e-09,0.0005201889937983922,5.920189715521917e-06,2.6017246602118725e-05,0.0050156367677678376,0.0008167273873204458,5.436781407009201e-07
2393,0.012850467169337128,0.00017825275529258035,1.3083626300664932e-05,4.108472307621669e-08,2.0920687067037225e-09,0.0005201535087730298,5.919756193587101e-06,2.601192306216189e-05,0.00501540321114597,0.0008167131028308733,5.428742443272453e-07
2394,0.012837255310485423,0.0001773462816828164,1.272251838402128e-05,4.094951464547409e-08,1.9249377362711823e-09,0.0005201243860776838,5.919752220569375e-06,2.601096567573531e-05,0.005015158722921064,0.0008166772686565099,5.420777811476453e-07
2395,0.012986215258787938,0.00019142980985599462,1.3592337038692912e-05,4.060997230966197e-08,1.944884304900009e-09,0.0005201152811286223,5.91902325251094e-06,2.600721186435378e-05,0.005014913715695968,0.0008166532436569369,5.412887524198422e-07
2396,0.013135331432358802,0.0002060781752479255,1.39072269606371e-05,4.1335957545307566e-08,2.1935153714989e-09,0.000520132973539459,5.917992635547454e-06,2.6006868811919605e-05,0.005014668377298182,0.0008166123828953207,5.405071593898217e-07
2397,0.012841335449946447,0.0001775620033654663,1.3077823402608736e-05,4.148488385703957e-08,2.422505546745763e-09,0.0005201486645327033,5.916327721132827e-06,2.600496875303591e-05,0.005014436754463325,0.0008165778574631217,5.397330032918248e-07
2398,0.012774861278934312,0.00017082340455300233,1.3216780965362939e-05,4.2686169094999913e-08,2.4985739311337866e-09,0.0005201548654363933,5.915389150505588e-06,2.6006160071495407e-05,0.0050142030609714484,0.0008165451085951402,5.389662853483503e-07
2399,0.012993179555649343,0.00019179865620123205,1.4121858809696673e-05,4.4302500058728205e-08,2.2682856848539025e-09,0.0005201345736442031,5.915285129902665e-06,2.6006389994374026e-05,0.00501396599902947,0.0008165084475432174,5.382070067701503e-07
2400,0.012906481515315092,0.0001839711536984014,1.3322940850301787e-05,4.740701942224213e-08,1.947968897195203e-09,0.0005201020630745862,5.915856566655247e-06,2.6008385118321113e-05,0.005013724604321264,0.0008164606201158948,5.374551687562293e-07
2401,0.01284340510575105,0.0001777332280418904,1.3299332686711112e-05,5.014517776489373e-08,1.8294447556664355e-09,0.0005200890541214359,5.915865937117062e-06,2.6009410152103762e-05,0.005013479583846035,0.0008164114874727625,5.367107724938416e-07
2402,0.012833661820819695,0.00017731413838471013,1.2781399608259699e-05,5.438722464585672e-08,1.9620579535668416e-09,0.0005201018432749668,5.915960877897445e-06,2.6015193613102887e-05,0.005013228015103639,0.0008163521782950382,5.359738191584915e-07
2403,0.012899671304974242,0.00018321318681173134,1.3531972407296992e-05,5.611209653192757e-08,2.2283538840165868e-09,0.0005201253224054889,5.915276242593096e-06,2.6015269134370434e-05,0.005012977374389242,0.0008163122912780168,5.352443099139282e-07
2404,0.012777527200249647,0.0001715018479583118,1.3078477190686507e-05,5.731902733762373e-08,2.3926911055968147e-09,0.0005201350840280839,5.914989180599481e-06,2.6014332798066898e-05,0.005012727999465646,0.0008162788099328224,5.345222459121463e-07
2405,0.01317253616037221,0.00020955222778728396,1.4579872104509118e-05,5.822356146170887e-08,2.3578104667786795e-09,0.0005201268607973443,5.915106224807322e-06,2.601408410998588e-05,0.005012473844933799,0.0008162442584372374,5.338076282933844e-07
2406,0.013038323690493571,0.00019685675317924838,1.3903685130533716e-05,5.891306978466437e-08,2.287312358879144e-09,0.0005201239974094599,5.91564859520532e-06,2.6013047759470627e-05,0.005012225444664877,0.0008162100080629897,5.331004581861197e-07
2407,0.012803601836491816,0.00017367443389153565,1.3659712425328318e-05,5.985034790402667e-08,2.2155299024456543e-09,0.0005201250863003533,5.9166202770052465e-06,2.6013262724272984e-05,0.005011977220831501,0.0008161798667778197,5.324007367070718e-07
2408,0.012883617798808197,0.00018192237307060582,1.345426023239665e-05,6.151775332816568e-08,2.3191211175347745e-09,0.0005201541203630327,5.9174451616072745e-06,2.6016602050444762e-05,0.005011727068004093,0.0008161424712458589,5.317084649611952e-07
2409,0.012808936407390505,0.00017534304394208202,1.2609650846508331e-05,6.254583564147765e-08,2.251657507291718e-09,0.0005201654694703033,5.91836770932684e-06,2.6019152685115388e-05,0.005011476707800501,0.0008161074524316256,5.310236440416827e-07
2410,0.012922324223919706,0.00018653753925353537,1.2805668165859643e-05,6.205210604162092e-08,1.988112367063697e-09,0.000520149292334254,5.9193204314735654e-06,2.601811445141081e-05,0.005011228221315288,0.0008160837839291836,5.303462750299591e-07
2411,0.012895777385891432,0.000183991055236842,1.2756579805224395e-05,5.9400834892184605e-08,1.8930283136621558e-09,0.0005201463078703658,5.919430149754351e-06,2.601435089663022e-05,0.005010984161578346,0.0008160693556567814,5.296763589956832e-07
2412,0.012861913719210683,0.0001806783505027053,1.2744058857660213e-05,5.669410923288509e-08,2.0624539582207067e-09,0.000520173670387761,5.918587195696447e-06,2.6009139445152373e-05,0.005010743308241361,0.0008160559985288891,5.290138969967427e-07
2413,0.012951356579762246,0.00018932561450820258,1.3101918228185568e-05,5.472535911800167e-08,2.2165560320582726e-09,0.0005201930018795238,5.917839588400543e-06,2.600308828542591e-05,0.005010500929372066,0.0008160375289567742,5.283588900792571e-07
