chart_id,field_family,Mach,eta,alpha,y,p_re_even,p_im_odd,q_re_odd,q_im_even
NEUTRAL1_LOWM,pq_legacy,0.27978703975677494,0.6843848086893559,0.6570519082722422,6.70304536819458,-0.0001253618289737135,-8.851940916829431e-05,-0.00013088069325955035,-2.6666067032360408e-05
NEUTRAL1_LOWM,pq_legacy,0.10090815462172031,0.7193781077861786,0.7157062188122437,6.5157551765441895,0.0003597898192219118,0.00010759662761102452,-0.00020526848585452825,7.259939386986686e-05
NEUTRAL1_LOWM,pq_legacy,0.3436865568161011,0.7475415796041489,0.7020046518137992,1.1085575819015503,-8.733407344185817e-05,-3.4913609081109465e-05,0.0002408123026415021,-0.00019880771221782861
NEUTRAL1_LOWM,pq_legacy,0.20884010791778568,0.6773834608495236,0.6624470193701216,3.0654826164245605,-2.6479686063396457e-05,-0.00032910944873048437,-0.00019429770249665412,-0.00011457115471869006
NEUTRAL1_LOWM,pq_legacy,0.273237156867981,0.7992019802331924,0.7687897085431045,4.558618545532227,-0.0005041892785900837,7.8003984323356e-05,-0.0002407783847905437,9.264846278232708e-05
NEUTRAL1_LOWM,pq_legacy,0.226066067814827,0.736607787013054,0.717538463615596,5.335231781005859,4.5553466422876276e-05,3.973445050038313e-05,-0.00023165832561025668,4.840037685737569e-05
NEUTRAL1_LOWM,pq_legacy,0.29295557737350464,0.6897358000278473,0.6594743682594851,2.7893548011779785,-9.985089570752059e-05,-0.00010053553436726106,-7.632595303358469e-05,-9.322066242889449e-05
NEUTRAL1_LOWM,pq_legacy,0.1652843549847603,0.7689916878938675,0.7584149409291285,0.7543060183525085,4.4223125261755314e-05,0.00014581389630663466,-6.393367800439087e-05,-0.0005640211464977181
NEUTRAL1_LOWM,pq_legacy,0.39121927022933967,0.665845637023449,0.6127760730024107,7.3704962730407715,-0.0006329648931422405,-0.00024048614770850888,0.00010866577698329452,-9.022233869874358e-05
NEUTRAL1_LOWM,pq_legacy,0.18654574751853945,0.7763397872447968,0.7627121324374724,7.584210395812988,0.00011403770662710144,6.404809571237133e-05,0.000376692491832125,3.631357213933206e-05
NEUTRAL1_LOWM,pq_legacy,0.2581227838993073,0.6543988487683237,0.6322226591162967,0.04022441804409027,-1.3783916159137988e-05,-2.6414035025051213e-05,5.45675987072905e-05,-9.009729261727495e-05
NEUTRAL1_LOWM,pq_legacy,0.1257637530565262,0.7339480638504029,0.7281206770671098,2.004962921142578,0.00018902312423296763,-1.41415129295136e-05,-3.331396700834155e-06,0.0004182429845803193
NEUTRAL1_LOWM,pq_legacy,0.3563861906528474,0.7058703824877739,0.6595220445502366,5.619260311126709,8.580753377840367e-05,-4.940605806603342e-05,0.0003655264245819023,-1.8961889645688346e-05
NEUTRAL1_LOWM,pq_legacy,0.14050226807594302,0.6794226773083211,0.6726830466796995,4.266960620880127,5.944390555723267e-05,-0.0002583768176252395,0.00015408160744323496,-0.00014351175496084972
NEUTRAL1_LOWM,pq_legacy,0.3785932004451752,0.7825172007083894,0.724269103790846,3.857748031616211,0.00016906454788245817,0.000382597661619799,-0.00015244150359178255,0.0001936843512836406
NEUTRAL1_LOWM,pq_legacy,0.24843336641788485,0.7126522585749626,0.6903098892473236,1.8148877620697021,-7.491841897122598e-05,1.1859208187060821e-05,-0.00012936702006560719,0.00019882379077156703
NEUTRAL1_LOWM,pq_legacy,0.30814294219017035,0.7595391631126405,0.7225800399609295,6.310036659240723,0.00022103083426006087,2.0652085809976222e-05,-0.00017031792413096936,4.842985012114276e-05
NEUTRAL1_LOWM,pq_legacy,0.23549744784832002,0.6566835787147284,0.6382143315873072,6.0634331703186035,-0.00041865494771253786,-0.00018693641642767963,4.752037821021543e-05,-9.000614443412103e-05
NEUTRAL1_LOWM,pq_legacy,0.3210980117321015,0.7785933524370194,0.7373636956947459,1.5624971389770508,-0.00013022174171983814,0.00010217055052519006,-5.661540967805134e-05,-0.0001698284574967665
NEUTRAL1_LOWM,pq_legacy,0.15592854619026186,0.6990445137023926,0.6904940371084,3.5193912982940674,0.0001423313833164297,-0.00027850548941562095,0.00014707468025554338,-0.00011593754080164304
NEUTRAL1_LOWM,pq_legacy,0.3631477534770966,0.7271527498960495,0.6775111696262875,4.106266021728516,0.0002934276901993549,0.0002725284981567556,-0.00028621327151223674,0.00014614097690163197
NEUTRAL1_LOWM,pq_legacy,0.129050549864769,0.7898934274911881,0.7832883516086916,5.757390975952148,8.291390811265842e-06,8.891286425667774e-05,-0.0002936312806307226,0.00010192635921967008
NEUTRAL1_LOWM,pq_legacy,0.353117972612381,0.6868386521935463,0.6425916843652657,2.3677756786346436,7.489126351312159e-05,-8.733039794625586e-05,0.00027836671638828414,-0.00011490104142180407
NEUTRAL1_LOWM,pq_legacy,0.18076855540275577,0.7567037910223008,0.744237597605181,0.3327570855617523,-3.63445408844143e-05,-2.52669305141201e-05,0.00022561488098932214,6.615052489633566e-05
NEUTRAL1_LOWM,pq_legacy,0.26388137936592104,0.7097766041755676,0.6846186716339779,7.7926859855651855,1.009446376520895e-05,-7.718713460759096e-05,0.00016002738926843268,-6.367788923725137e-07
NEUTRAL1_LOWM,pq_legacy,0.16857085227966312,0.7499422013759613,0.7392101829288273,7.006766319274902,0.00035453906368287935,7.834784365883061e-05,0.0001452820307185146,5.321022331804259e-05
NEUTRAL1_LOWM,pq_legacy,0.38795080184936526,0.7218098968267441,0.6652778055961729,0.619041919708252,0.00021903310238380325,2.099662517791867e-05,-0.00019518508922400368,0.0002817857926586641
NEUTRAL1_LOWM,pq_legacy,0.22028914391994478,0.791967785358429,0.7725127938051995,2.583749532699585,-9.48817459949236e-05,0.00013372224622301698,7.00741798962401e-05,6.56591630128836e-05
NEUTRAL1_LOWM,pq_legacy,0.29871449470520023,0.6701187044382095,0.6395227749089039,5.041785717010498,-0.0001061801741933932,-0.0001280784015777461,0.00033619190031906887,-7.729703808576072e-05
NEUTRAL1_LOWM,pq_legacy,0.19590331315994264,0.696419931948185,0.6829255534013875,4.813997745513916,-3.5239195809388946e-05,-9.186999539959832e-05,1.8430092255675157e-05,-5.4918645025617274e-05
NEUTRAL1_LOWM,pq_legacy,0.2861914038658142,0.7432521641254426,0.7121637611911263,3.311046838760376,-9.954857032812292e-06,0.00012895127954973794,4.1876732804133066e-05,2.4020475237335193e-06
NEUTRAL1_LOWM,pq_legacy,0.11633526533842087,0.6639959387481212,0.6594874069720459,1.2682167291641235,1.3476141453083734e-05,-0.0002675652798431946,9.202107404215898e-05,0.0004214532753900879
NEUTRAL1_LOWM,pq_legacy,0.3282420039176941,0.7671822786331177,0.724675518228465,6.857104301452637,0.0002326148897925373,5.614177006802584e-06,1.1598885257813052e-06,2.750444571752303e-05
NEUTRAL1_LOWM,pq_legacy,0.24318675100803377,0.6938486278057099,0.6730189356731452,6.817677974700928,4.7905012310001105e-05,-2.7594499125995018e-05,-0.00013212068930294057,6.710788895775144e-06
NEUTRAL1_LOWM,pq_legacy,0.31223683357238774,0.7406980127096177,0.7036662930766975,1.3069112300872803,-0.00016458751086045886,7.652515645811819e-05,9.636143338059844e-05,-0.00011068094504543269
NEUTRAL1_LOWM,pq_legacy,0.14457488059997559,0.6605789575725795,0.6536388242061479,3.2718605995178223,7.27964469697806e-05,-0.0005287378926649156,-8.432792070448003e-05,-0.00017579819608901787
NEUTRAL1_LOWM,pq_legacy,0.37332954406738283,0.7637115627527238,0.7084942953744912,4.852940559387207,0.00040375109091916883,0.0002266662220533715,-1.766839183234975e-05,0.00016535174689662202
NEUTRAL1_LOWM,pq_legacy,0.12048237621784211,0.7528263539075852,0.7473423649583827,5.002106666564941,-5.718126474818508e-05,2.2393633132963484e-05,-0.00013124405951670318,3.560827406050293e-05
NEUTRAL1_LOWM,pq_legacy,0.3605142712593079,0.724640280008316,0.6759109005423584,2.6222071647644043,0.0001094546630155957,0.0001319983296752085,0.00010094414639735816,-8.685121521693345e-05
NEUTRAL1_LOWM,pq_legacy,0.1906574130058289,0.7951071053743363,0.7805221662660217,0.5791302919387817,7.061162320265435e-05,1.3130714992655446e-05,-2.7482340333007116e-05,-0.0003951361599825523
NEUTRAL1_LOWM,pq_legacy,0.25282064676284793,0.673275139182806,0.6514025594772908,7.044968128204346,-0.00012517505382669825,-7.962639360736823e-05,-3.9244571635219105e-05,-1.1840597363449445e-05
NEUTRAL1_LOWM,pq_legacy,0.16000268310308458,0.7877976119518281,0.7776480839986896,7.753252029418945,-2.4402979459381413e-07,7.88585149107384e-05,0.0003883241958088429,3.770111104029611e-05
NEUTRAL1_LOWM,pq_legacy,0.3953471004962922,0.6846890695393085,0.6289086844227217,0.3714592754840851,0.00027655513947544286,0.00018596214859611243,-0.0004839305621682499,3.7554836496977995e-06
NEUTRAL1_LOWM,pq_legacy,0.2301780015230179,0.7554492235183716,0.7351643115157893,2.328597068786621,8.23021735119056e-06,0.0001433845247754556,-7.046159359783144e-05,0.00012622422962020596
NEUTRAL1_LOWM,pq_legacy,0.2876537621021271,0.7085391446948052,0.6785923615239687,5.796326160430908,1.2858566112106118e-05,-4.4777966723508504e-05,-3.6656660783000727e-06,-9.813247084725085e-06
NEUTRAL1_LOWM,pq_legacy,0.2035926163196564,0.658507456816733,0.6447154733307195,4.06659460067749,-9.803549192488603e-05,-0.00029024020207882306,-5.682025292902404e-05,-0.00015746749187167675
NEUTRAL1_LOWM,pq_legacy,0.2773302257061005,0.7804343760013581,0.749821571691156,3.5578413009643555,-0.00013996724137199656,0.00016029078262553165,0.00022168357920826498,3.9365837215754595e-05
NEUTRAL1_LOWM,pq_legacy,0.10498160086572171,0.7006084963679314,0.6967370489338425,1.5225778818130493,6.125924660471682e-05,-6.666911945663045e-05,4.032139109766408e-06,0.000489403516251527
NEUTRAL1_LOWM,pq_legacy,0.3384237945079804,0.7286630034446717,0.6856673699526773,6.101642608642578,5.835029008105508e-05,-3.300429453410576e-05,-6.2343592079454335e-06,3.3812920165604554e-06
NEUTRAL1_LOWM,pq_legacy,0.11108765751123428,0.6827257528901101,0.6785000982477197,6.271102428436279,7.13349820173903e-05,3.637835153401901e-05,-0.00031036770870660965,3.62805655125531e-05
NEUTRAL1_LOWM,pq_legacy,0.3323351800441742,0.7858031302690507,0.741139139500462,1.8540667295455933,-0.0001201973802205103,0.00010520211845283303,-0.00018495792970618652,-0.00013891555046356002
NEUTRAL1_LOWM,pq_legacy,0.19997664093971254,0.7150433540344239,0.7005999537663349,3.8190462589263916,-7.703671162206938e-06,-0.00011944808579077149,0.0001093511622918264,-7.331167647624953e-05
NEUTRAL1_LOWM,pq_legacy,0.2809287488460541,0.7619839876890183,0.7312978465343827,4.306395530700684,-0.00017061021815112376,9.589972705287796e-05,-0.00017367220133521905,6.963087585275946e-05
NEUTRAL1_LOWM,pq_legacy,0.21500762403011325,0.7733086496591568,0.7552227932323725,5.581049919128418,1.339340860984084e-05,8.002851747557454e-05,-0.0003563212316197058,9.57352402410766e-05
NEUTRAL1_LOWM,pq_legacy,0.3028421461582184,0.6514214788563549,0.6208312022497884,2.044881582260132,-7.928949238344973e-05,-0.00036752806682626565,0.0003016470262013904,-5.80659127100841e-06
NEUTRAL1_LOWM,pq_legacy,0.17268294245004656,0.731247553229332,0.720262359347792,0.001773834228515625,-7.054629014291436e-08,2.329254882539231e-05,3.565772279259111e-05,-7.507179445032097e-07
NEUTRAL1_LOWM,pq_legacy,0.3826488077640534,0.7031527638435364,0.6496385308117121,7.623880863189697,-0.00029365347013765586,-0.00014095744129747397,9.681446332437081e-05,-4.7002056931720604e-05
NEUTRAL1_LOWM,pq_legacy,0.1754873037338257,0.7379716813564301,0.7265196111383968,7.331554412841797,0.0002511366273473259,4.3533798256313594e-05,0.0002454730791239231,3.8123911806707544e-05
NEUTRAL1_LOWM,pq_legacy,0.26800935268402104,0.6911534681916237,0.6658685241481815,0.7934926748275757,-9.102833112040187e-05,-2.9286345115800416e-05,-2.961716319183072e-05,0.0001473084866552496
NEUTRAL1_LOWM,pq_legacy,0.13316234052181244,0.7712722897529602,0.7644035232642872,2.7506606578826904,0.00014132794039556362,-7.734275964866102e-05,0.00011856974340429538,0.0001183687285766788
NEUTRAL1_LOWM,pq_legacy,0.34781572818756107,0.6681091230362654,0.62639433680444,5.374659061431885,-9.842157608164204e-05,-0.00016451080339594751,0.0006729732515460413,-9.250739493536081e-05
NEUTRAL1_LOWM,pq_legacy,0.15068176984786988,0.7177013650536538,0.7095068808291761,4.520415782928467,3.2922930142009754e-05,-0.00010355503620216103,9.616033539346092e-05,-5.780599714090562e-05
NEUTRAL1_LOWM,pq_legacy,0.3672418236732483,0.7458476841449738,0.6937319490145099,3.105393648147583,8.465920901756796e-05,0.0002816507630236751,-1.1442359822588788e-05,8.136831741993589e-06
NEUTRAL1_LOWM,pq_legacy,0.23956989943981175,0.6753805190324783,0.6557128431592122,1.0700993537902832,-5.520479139908829e-05,-9.178499198418677e-05,3.579719400920167e-05,0.00018283678960019645
NEUTRAL1_LOWM,pq_legacy,0.3158345341682435,0.7972527742385864,0.7564448207881995,6.55543327331543,0.000272507625484808,2.5511234924281397e-05,-5.2817358935725034e-05,6.221513106022258e-05
NEUTRAL1_LOWM,pq_legacy,0.1392610624432564,0.7575344979763031,0.7501528565201862,6.7256269454956055,0.0004059951253551075,0.00010152721393221148,3.49572446306165e-05,6.919806413799995e-05
NEUTRAL1_LOWM,pq_legacy,0.3797345519065858,0.710703705251217,0.6574687941712131,1.1484416723251343,0.00020686543721748496,1.2862266761802521e-05,0.0002302693413929191,3.479527131704241e-05
NEUTRAL1_LOWM,pq_legacy,0.2472473651170731,0.7902526378631592,0.7657171847531884,3.175924062728882,-0.0001794656252435134,0.00013154687151396924,0.00021877593508656812,2.4752986397279242e-05
NEUTRAL1_LOWM,pq_legacy,0.30926626920700073,0.6870653837919235,0.6533823371778249,4.698421001434326,0.00012953762428091764,-1.8550834483400773e-05,0.00010250769217624162,-1.253073221523654e-05
NEUTRAL1_LOWM,pq_legacy,0.18769543170928957,0.6981540068984032,0.6857459095605258,5.406675815582275,3.578710470741875e-06,-4.284904234733589e-05,-0.00012552180712039132,-1.4585565134284106e-05
NEUTRAL1_LOWM,pq_legacy,0.2568898439407349,0.7262854397296906,0.7019118018070729,2.9681551456451416,1.815729794629739e-05,1.5314586681674375e-05,-9.589075780752632e-05,-1.850139135844281e-05
NEUTRAL1_LOWM,pq_legacy,0.12689482718706133,0.6564202137291432,0.6511138291191272,0.9875503182411194,-3.846654291472795e-05,-0.00020191897232602063,5.158323690573896e-05,0.0003588558317767776
NEUTRAL1_LOWM,pq_legacy,0.35520789623260507,0.7782707810401917,0.727517664645245,7.387007713317871,0.00011572573655205254,1.3613117934347394e-05,0.0002192928289539457,1.0436344682583643e-05
NEUTRAL1_LOWM,pq_legacy,0.22259317934513095,0.6631835423409939,0.6465452088695336,7.657301425933838,-0.00014950449984696412,-0.0001460970171369186,0.00013417426642960573,-6.028444152816892e-06
NEUTRAL1_LOWM,pq_legacy,0.2964751183986664,0.7662368625402451,0.7317872955012309,0.21688927710056305,-4.545425774682421e-05,-4.1289434757989935e-05,0.00017356131445486755,0.00015539001116654516
NEUTRAL1_LOWM,pq_legacy,0.1617934286594391,0.6960790276527405,0.6869079416348594,2.236558198928833,3.988139198174423e-05,-0.0002078527958667281,-5.100677382632868e-05,0.00023545580349246253
NEUTRAL1_LOWM,pq_legacy,0.39479402899742133,0.7430071264505387,0.6826523995005512,5.637908935546875,0.0002907901404336499,7.566573661752602e-05,0.0002923033093008634,6.411882624576121e-05
NEUTRAL1_LOWM,pq_legacy,0.104435970261693,0.7928765982389451,0.7885408417017544,4.475061416625977,-0.00045367263675055725,-7.356769943065323e-05,0.00027995021109779306,-2.1954392805792478e-05
NEUTRAL1_LOWM,pq_legacy,0.34022198319435126,0.6709677085280419,0.6309412308858517,3.8998916149139404,6.580593694516246e-05,6.44049776468026e-05,-0.0003038363589422388,9.319568721910532e-06
NEUTRAL1_LOWM,pq_legacy,0.21242255568504337,0.7502238780260087,0.7331021973398155,1.927098274230957,2.546981045059571e-05,0.000144465494811917,-0.00010504489517282334,0.00022847493416101872
NEUTRAL1_LOWM,pq_legacy,0.2697539865970612,0.7221141576766968,0.6953448615925533,6.447581768035889,0.0001411233223848063,-8.408737770553747e-06,-0.000196691569310483,1.901151322999256e-05
NEUTRAL1_LOWM,pq_legacy,0.19708725810050964,0.7686736762523652,0.7535968730136248,6.179551124572754,0.0002697802933326887,8.06834933723289e-05,-0.00023874604744714145,8.42140356770299e-05
NEUTRAL1_LOWM,pq_legacy,0.2850706875324249,0.6655777078121901,0.6379605566125707,1.6961348056793213,-5.3903593385751236e-05,-0.0002213015175642971,5.746518777782761e-05,0.00017263059445855183
NEUTRAL1_LOWM,pq_legacy,0.11757384240627289,0.7357358813285828,0.730632922269402,3.7235870361328125,7.841418247145349e-05,-0.0001867826977397461,0.0004349869681812557,-8.395266855532046e-05
NEUTRAL1_LOWM,pq_legacy,0.3271026909351349,0.6888498976826668,0.6509554372646076,4.15231466293335,0.00014823665407881492,7.981915200888298e-05,-0.000264173485925584,3.665823321396394e-05
NEUTRAL1_LOWM,pq_legacy,0.16744187474250793,0.6776147834956646,0.668048183842728,5.985081195831299,-0.00010345098253938811,-5.045190988291247e-05,-0.00019861887658860836,-1.4114193788959672e-05
NEUTRAL1_LOWM,pq_legacy,0.3891264140605927,0.7995565950870515,0.7365390341358279,2.390329360961914,1.64739893790955e-05,0.00016700103826907016,-7.874272522157e-05,-0.00017111554428281966
NEUTRAL1_LOWM,pq_legacy,0.21914212405681613,0.7203006580471993,0.7027922727499756,0.4097554087638855,-9.402300335892289e-05,-5.1184202123980005e-06,0.00016103291666957897,8.491794404849595e-05
NEUTRAL1_LOWM,pq_legacy,0.29994532465934753,0.7483768463134766,0.71391887788255,7.9654436111450195,3.860635274244295e-05,-1.763467553724798e-05,0.0001622463137870454,4.5183123531800096e-06
NEUTRAL1_LOWM,pq_legacy,0.13254410475492479,0.7129519641399384,0.706661666272568,7.236103534698486,0.0002542212284885048,4.365242690888317e-05,0.00015929766720347831,4.438333781450754e-05
NEUTRAL1_LOWM,pq_legacy,0.34954117536544804,0.7598253995180131,0.7118963757706693,0.6394603252410889,-7.226440619279018e-05,-0.00018658043107618039,6.167568791598521e-05,0.0001497987119806407
NEUTRAL1_LOWM,pq_legacy,0.18424350023269653,0.6802762724459172,0.6686303711639932,2.6590991020202637,-4.7671030084184274e-05,-0.00031875872837623664,-0.00015417318350374742,9.399736910609136e-06
NEUTRAL1_LOWM,pq_legacy,0.2603592276573181,0.7834214180707932,0.7564026383827758,5.216680526733398,-0.0001721127530047717,9.085357720056003e-05,-0.0003414850216592498,0.00010641446931561327
NEUTRAL1_LOWM,pq_legacy,0.2319123357534409,0.7336984306573868,0.713695383066787,4.9283447265625,-2.3266045877212704e-05,2.1164001914721585e-05,-0.00012658401870155322,2.7356173817473517e-05
NEUTRAL1_LOWM,pq_legacy,0.3245832920074463,0.7055340826511384,0.6673344336488461,3.446943759918213,2.57629254616365e-05,0.00010191694914618403,-8.705313521406577e-05,-1.9880111720799176e-05
NEUTRAL1_LOWM,pq_legacy,0.15239863842725754,0.7753989309072495,0.7663415780781145,1.4741812944412231,0.00011164714074052284,0.0003427147776788389,8.253257329277064e-05,0.00011577067670551222
NEUTRAL1_LOWM,pq_legacy,0.3666150093078614,0.6535818895325065,0.6080747732435365,6.900895595550537,-0.0006557716867685581,-0.00027503743953921243,0.00010922278022742343,-0.00012233297171478086
NEUTRAL1_LOWM,pq_legacy,0.12367596849799158,0.7794958174228669,0.7735113603593045,6.979090213775635,0.0003094740010889385,0.00010428131049363678,0.00030363075615790023,6.041677867892059e-05
